f,Suu,Svv,Sww
0.1837816218378162,0.0009131519576422693,0.0010389007963676293,0.001016793811131798
0.18398160183981602,0.000912542440378585,0.001038339566668948,0.0010163812383252372
0.18418158184181582,0.0009119339365217299,0.001037779062557025,0.0010159687976406132
0.18438156184381563,0.0009113264433864072,0.0010372192826313693,0.001015556490218822
0.1845815418458154,0.0009107199582970617,0.0010366602254947607,0.001015144317191897
0.1847815218478152,0.0009101144785878346,0.0010361018897532392,0.0010147322796830644
0.18498150184981502,0.0009095100016025204,0.0010355442740161017,0.0010143203788068006
0.18518148185181482,0.0009089065246945222,0.0010349873768958934,0.0010139086156688865
0.18538146185381463,0.0009083040452268079,0.0010344311970084004,0.0010134969913664657
0.1855814418558144,0.0009077025605718649,0.0010338757329726423,0.0010130855069880975
0.1857814218578142,0.0009071020681116584,0.001033320983410868,0.0010126741636138133
0.18598140185981402,0.000906502565237587,0.001032766946948546,0.0010122629623151719
0.18618138186181382,0.0009059040493504406,0.0010322136222143572,0.0010118519041553105
0.18638136186381363,0.0009053065178603561,0.0010316610078401893,0.0010114409901890032
0.1865813418658134,0.0009047099681867766,0.0010311091024611302,0.001011030221462711
0.1867813218678132,0.0009041143977584075,0.0010305579047154587,0.0010106195990146366
0.18698130186981302,0.0009035198040131748,0.0010300074132446393,0.0010102091238747774
0.18718128187181282,0.0009029261843981846,0.001029457626693315,0.0010097987970649777
0.18738126187381263,0.0009023335363696788,0.0010289085437092992,0.0010093886195989804
0.18758124187581243,0.0009017418573929963,0.0010283601629435704,0.0010089785924824804
0.1877812218778122,0.0009011511449425293,0.0010278124830502633,0.001008568716713174
0.18798120187981202,0.0009005613965016846,0.0010272655026866628,0.0010081589932808134
0.18818118188181182,0.0008999726095628419,0.0010267192205131977,0.001007749423167253
0.18838116188381163,0.0008993847816273121,0.001026173635193431,0.0010073400073465047
0.18858114188581143,0.0008987979102052998,0.0010256287453940562,0.0010069307467847858
0.1887811218878112,0.0008982119928158602,0.0010250845497848885,0.0010065216424405673
0.18898110188981102,0.000897627026986861,0.001024541047038857,0.0010061126952646282
0.18918108189181082,0.0008970430102549419,0.0010239982358319997,0.0010057039062000997
0.18938106189381063,0.0008964599401654761,0.001023456114843455,0.0010052952761825178
0.18958104189581043,0.0008958778142725306,0.0010229146827554546,0.0010048868061398701
0.1897810218978102,0.0008952966301388265,0.001022373938253318,0.001004478496992645
0.18998100189981001,0.000894716385335701,0.0010218338800254436,0.0010040703496538793
0.19018098190180982,0.0008941370774430682,0.0010212945067633024,0.0010036623650292059
0.19038096190380963,0.0008935587040493819,0.001020755817161432,0.0010032545440169021
0.19058094190580943,0.0008929812627515961,0.001020217809917428,0.0010028468875079354
0.1907809219078092,0.0008924047511551281,0.0010196804837319376,0.0010024393963860116
0.19098090190980901,0.0008918291668738194,0.001019143837308653,0.0010020320715276208
0.19118088191180882,0.000891254507529899,0.0010186078693543033,0.0010016249138020818
0.19138086191380863,0.0008906807707539472,0.0010180725785786493,0.0010012179240715931
0.19158084191580843,0.0008901079541848553,0.0010175379636944743,0.0010008111031912731
0.1917808219178082,0.0008895360554697918,0.0010170040234175795,0.0010004044520092073
0.19198080191980801,0.0008889650722641641,0.0010164707564667742,0.0009999979713664954
0.19218078192180782,0.0008883950022315823,0.0010159381615638715,0.0009995916620972932
0.19238076192380762,0.0008878258430438222,0.0010154062374336803,0.0009991855250288588
0.19258074192580743,0.0008872575923807914,0.0010148749828039966,0.000998779560981596
0.1927807219278072,0.0008866902479304888,0.0010143443964055995,0.0009983737707690982
0.192980701929807,0.0008861238073889738,0.0010138144769722428,0.000997968155198194
0.19318068193180682,0.0008855582684603282,0.0010132852232406478,0.0009975627150689867
0.19338066193380662,0.0008849936288566204,0.0010127566339504955,0.0009971574511749015
0.19358064193580643,0.0008844298862978711,0.0010122287078444222,0.0009967523643027258
0.1937806219378062,0.0008838670385120188,0.0010117014436680115,0.0009963474552326522
0.193980601939806,0.000883305083234883,0.0010111748401697839,0.0009959427247383213
0.19418058194180582,0.0008827440182101323,0.001010648896101197,0.0009955381735868637
0.19438056194380562,0.0008821838411892469,0.0010101236102166313,0.0009951338025389403
0.19458054194580543,0.0008816245499314864,0.0010095989812733879,0.0009947296123487867
0.1947805219478052,0.0008810661422038558,0.0010090750080316798,0.0009943256037642512
0.194980501949805,0.0008805086157810697,0.0010085516892546248,0.0009939217775268383
0.19518048195180482,0.0008799519684455201,0.00100802902370824,0.0009935181343717471
0.19538046195380462,0.0008793961979872429,0.0010075070101614333,0.0009931146750279134
0.19558044195580443,0.000878841302203884,0.001006985647385997,0.0009927114002180506
0.1957804219578042,0.0008782872789006659,0.0010064649341566018,0.0009923083106586866
0.195980401959804,0.000877734125890354,0.001005944869250789,0.0009919054070602058
0.19618038196180382,0.0008771818409932268,0.0010054254514489632,0.0009915026901268888
0.19638036196380362,0.0008766304220370391,0.0010049066795343865,0.00099110016055695
0.19658034196580343,0.0008760798668569926,0.0010043885522931719,0.0009906978190425773
0.1967803219678032,0.000875530173295702,0.0010038710685142743,0.0009902956662699715
0.196980301969803,0.0008749813392031623,0.0010033542269894862,0.0009898937029193826
0.19718028197180282,0.0008744333624367196,0.0010028380265134295,0.0009894919296651503
0.19738026197380262,0.000873886240861036,0.001002322465883549,0.000989090347175741
0.19758024197580243,0.0008733399723480595,0.0010018075439001048,0.000988688956113785
0.1977802219778022,0.000872794554776992,0.0010012932593661675,0.0009882877571361153
0.197980201979802,0.0008722499860342591,0.0010007796110876092,0.0009878867508938023
0.19818018198180182,0.000871706264013477,0.0010002665978730975,0.000987485938032194
0.19838016198380162,0.0008711633866154234,0.000999754218534089,0.0009870853191909508
0.19858014198580143,0.0008706213517480054,0.0009992424718848233,0.0009866848950040817
0.1987801219878012,0.0008700801573262289,0.000998731356742314,0.0009862846660999827
0.198980101989801,0.0008695398012721685,0.0009982208719263436,0.000985884633101469
0.19918008199180082,0.0008690002815149375,0.000997711016259456,0.0009854847966258157
0.19938006199380062,0.0008684615959906559,0.0009972017885669516,0.0009850851572847901
0.19958004199580043,0.0008679237426424232,0.000996693187676877,0.0009846857156846876
0.19978002199780023,0.0008673867194202849,0.0009961852124200218,0.0009842864724263678
0.1999800019998,0.0008668505242812066,0.00099567786162991,0.0009838874281052877
0.20017998200179982,0.0008663151551890414,0.0009951711341427932,0.0009834885833115386
0.20037996200379962,0.000865780610114502,0.0009946650287976457,0.000983089938629879
0.20057994200579943,0.0008652468870351302,0.0009941595444361555,0.00098269149463977
0.20077992200779923,0.0008647139839352702,0.0009936546799027193,0.0009822932519154078
0.200979902009799,0.0008641818988060359,0.0009931504340444342,0.0009818952110257585
0.20117988201179882,0.0008636506296452855,0.0009926468057110936,0.0009814973725345928
0.20137986201379862,0.0008631201744575909,0.0009921437937551777,0.000981099737000517
0.20157984201579843,0.00086259053125421,0.0009916413970318487,0.0009807023049770087
0.20177982201779823,0.0008620616980530569,0.0009911396143989437,0.000980305077012447
0.201979802019798,0.0008615336728786762,0.0009906384447169677,0.0009799080536501484
0.20217978202179782,0.0008610064537622127,0.0009901378868490877,0.0009795112354283974
0.20237976202379762,0.0008604800387413835,0.000989637939661126,0.0009791146228804784
0.20257974202579743,0.000859954425860452,0.0009891386020215523,0.0009787182165347107
0.20277972202779723,0.0008594296131701981,0.0009886398728014786,0.0009783220169144761
0.202979702029797,0.000858905598727892,0.0009881417508746536,0.0009779260245382552
0.20317968203179682,0.0008583823805972669,0.0009876442351174513,0.0009775302399196556
0.20337966203379662,0.0008578599568484894,0.0009871473244088729,0.000977134663567445
0.20357964203579643,0.0008573383255581369,0.0009866510176305301,0.000976739295985582
0.20377962203779623,0.0008568174848091654,0.0009861553136666478,0.0009763441376732468
0.203979602039796,0.0008562974326908875,0.0009856602114040511,0.0009759491891248721
0.20417958204179582,0.000855778167298941,0.0009851657097321622,0.0009755544508301735
0.20437956204379562,0.0008552596867352673,0.0009846718075429929,0.0009751599232741805
0.20457954204579543,0.0008547419891080797,0.000984178503731138,0.000974765606937266
0.20477952204779523,0.0008542250725318424,0.0009836857971937689,0.0009743715022951766
0.204979502049795,0.0008537089351272396,0.0009831936868306284,0.000973977609819063
0.20517948205179481,0.0008531935750211529,0.000982702171544021,0.000973583929975508
0.20537946205379462,0.0008526789903466337,0.0009822112502388106,0.0009731904632265576
0.20557944205579443,0.0008521651792428778,0.000981720921822411,0.0009727972100297493
0.20577942205779423,0.000851652139855199,0.0009812311852047805,0.0009724041708381424
0.205979402059794,0.0008511398703350069,0.0009807420392984167,0.0009720113461003452
0.20617938206179381,0.0008506283688397753,0.0009802534830183475,0.0009716187362605441
0.20637936206379362,0.0008501176335330234,0.000979765515282127,0.0009712263417585337
0.20657934206579343,0.000849607662584287,0.0009792781350098283,0.0009708341630297428
0.20677932206779323,0.0008490984541690946,0.000978791341124037,0.0009704422005052649
0.206979302069793,0.0008485900064689419,0.0009783051325498455,0.0009700504546118842
0.20717928207179281,0.0008480823176712674,0.0009778195082148459,0.0009696589257721047
0.20737926207379262,0.0008475753859694284,0.0009773344670491234,0.0009692676144041767
0.20757924207579243,0.0008470692095626762,0.0009768500079852518,0.0009688765209221259
0.20777922207779223,0.0008465637866561297,0.000976366129958285,0.0009684856457357793
0.207979202079792,0.0008460591154607556,0.0009758828319057532,0.0009680949892507931
0.2081791820817918,0.0008455551941933386,0.0009754001127676531,0.000967704551868679
0.20837916208379162,0.0008450520210764628,0.0009749179714864455,0.0009673143339868315
0.20857914208579142,0.0008445495943384839,0.0009744364070070461,0.0009669243359985544
0.20877912208779123,0.0008440479122135075,0.0009739554182768216,0.0009665345582930863
0.208979102089791,0.0008435469729413645,0.0009734750042455813,0.0009661450012556302
0.2091790820917908,0.0008430467747675878,0.0009729951638655722,0.0009657556652673747
0.20937906209379062,0.0008425473159433892,0.0009725158960914729,0.0009653665507055236
0.20957904209579042,0.0008420485947256357,0.0009720371998803867,0.00096497765794332
0.20977902209779023,0.0008415506093768264,0.0009715590741918361,0.0009645889873500737
0.20997900209979,0.0008410533581650701,0.0009710815179877559,0.0009642005392911845
0.2101789821017898,0.0008405568393640598,0.0009706045302324881,0.0009638123141281684
0.21037896210378962,0.0008400610512530538,0.0009701281098927747,0.0009634243122186833
0.21057894210578942,0.0008395659921168502,0.0009696522559377517,0.0009630365339165532
0.21077892210778923,0.0008390716602457645,0.0009691769673389442,0.0009626489795717938
0.21097890210978903,0.0008385780539356083,0.0009687022430702589,0.0009622616495306365
0.2111788821117888,0.0008380851714876656,0.0009682280821079789,0.0009618745441355535
0.21137886211378862,0.0008375930112086717,0.0009677544834307568,0.0009614876637252809
0.21157884211578842,0.0008371015714107888,0.0009672814460196095,0.0009611010086348452
0.21177882211778823,0.0008366108504115882,0.0009668089688579117,0.0009607145791955855
0.21197880211978803,0.0008361208465340228,0.0009663370509313901,0.0009603283757351774
0.2121787821217878,0.0008356315581064106,0.0009658656912281172,0.0009599423985776587
0.21237876212378762,0.0008351429834624086,0.0009653948887385047,0.0009595566480434508
0.21257874212578742,0.0008346551209409937,0.000964924642455299,0.0009591711244493827
0.21277872212778723,0.0008341679688864405,0.0009644549513735745,0.0009587858281087161
0.21297870212978703,0.0008336815256483003,0.0009639858144907267,0.0009584007593311656
0.2131786821317868,0.0008331957895813782,0.0009635172308064676,0.0009580159184229248
0.21337866213378662,0.000832710759045714,0.0009630491993228188,0.0009576313056866867
0.21357864213578642,0.0008322264324065594,0.0009625817190441068,0.0009572469214216675
0.21377862213778623,0.0008317428080343584,0.0009621147889769549,0.0009568627659236299
0.21397860213978603,0.0008312598843047246,0.00096164840813028,0.0009564788394849042
0.2141785821417858,0.000830777659598423,0.0009611825755152845,0.0009560951423944124
0.21437856214378562,0.0008302961323013456,0.0009607172901454521,0.0009557116749376872
0.21457854214578542,0.0008298153008044952,0.0009602525510365402,0.0009553284373968982
0.21477852214778523,0.0008293351635039606,0.0009597883572065755,0.0009549454300508708
0.21497850214978503,0.0008288557188009001,0.0009593247076758482,0.000954562653175109
0.2151784821517848,0.0008283769651015179,0.0009588616014669043,0.0009541801070418175
0.21537846215378462,0.0008278989008170457,0.0009583990376045418,0.0009537977919199219
0.21557844215578442,0.0008274215243637223,0.0009579370151158048,0.0009534157080750913
0.21577842215778423,0.0008269448341627734,0.0009574755330299763,0.0009530338557697592
0.21597840215978403,0.0008264688286403916,0.0009570145903785736,0.0009526522352631444
0.2161783821617838,0.0008259935062277173,0.000956554186195342,0.000952270846811272
0.21637836216378362,0.0008255188653608174,0.0009560943195162492,0.0009518896906669941
0.21657834216578342,0.0008250449044806677,0.0009556349893794794,0.0009515087670800115
0.21677832216778323,0.0008245716220331315,0.0009551761948254297,0.000951128076296893
0.21697830216978303,0.0008240990164689415,0.000954717934896699,0.0009507476185610968
0.2171782821717828,0.00082362708624368,0.0009542602086380895,0.0009503673941129895
0.21737826217378262,0.0008231558298177592,0.000953803015096594,0.0009499874031898684
0.21757824217578242,0.0008226852456564022,0.000953346353321396,0.0009496076460259793
0.21777822217778223,0.0008222153322296254,0.0009528902223638605,0.0009492281228525393
0.21797820217978203,0.0008217460880122165,0.0009524346212775293,0.000948848833897753
0.2181781821817818,0.0008212775114837188,0.000951979549118116,0.0009484697793868353
0.21837816218378162,0.0008208096011284101,0.0009515250049434999,0.0009480909595420294
0.21857814218578142,0.000820342355435286,0.00095107098781372,0.0009477123745826266
0.21877812218778123,0.0008198757728980384,0.0009506174967909698,0.0009473340247249863
0.21897810218978103,0.0008194098520150404,0.0009501645309395922,0.0009469559101825537
0.2191780821917808,0.0008189445912893251,0.000949712089326073,0.0009465780311658803
0.21937806219378062,0.0008184799892285688,0.0009492601710190361,0.0009462003878826427
0.21957804219578042,0.0008180160443450723,0.0009488087750892378,0.0009458229805376612
0.21977802219778023,0.0008175527551557427,0.0009483579006095605,0.000945445809332918
0.21997800219978003,0.0008170901201820747,0.0009479075466550085,0.0009450688744675769
0.2201779822017798,0.0008166281379501339,0.0009474577123027013,0.000944692176138001
0.22037796220377961,0.0008161668069905376,0.0009470083966318694,0.0009443157145377715
0.22057794220577942,0.0008157061258384382,0.0009465595987238474,0.000943939489857706
0.22077792220777923,0.0008152460930335042,0.0009461113176620693,0.0009435635022858765
0.22097790220977903,0.0008147867071199034,0.0009456635525320633,0.0009431877520076273
0.2211778822117788,0.0008143279666462844,0.0009452163024214455,0.0009428122392055939
0.22137786221377861,0.000813869870165761,0.0009447695664199162,0.0009424369640597189
0.22157784221577842,0.0008134124162358918,0.0009443233436192517,0.0009420619267472726
0.22177782221777823,0.0008129556034186664,0.0009438776331133017,0.0009416871274428672
0.22197780221977803,0.0008124994302804844,0.0009434324339979819,0.0009413125663184778
0.2221777822217778,0.0008120438953921422,0.0009429877453712705,0.0009409382435434566
0.22237776222377761,0.0008115889973288118,0.0009425435663332014,0.0009405641592845525
0.22257774222577742,0.0008111347346700275,0.0009420998959858584,0.0009401903137059273
0.22277772222777723,0.0008106811059996661,0.0009416567334333721,0.000939816706969173
0.22297770222977703,0.000810228109905932,0.0009412140777819122,0.0009394433392333287
0.22317768223177684,0.0008097757449813394,0.0009407719281396839,0.0009390702106548978
0.2233776622337766,0.000809324009822696,0.0009403302836169217,0.0009386973213878636
0.22357764223577642,0.0008088729030310859,0.0009398891433258842,0.0009383246715837073
0.22377762223777622,0.0008084224232118535,0.000939448506380849,0.0009379522613914246
0.22397760223977603,0.000807972568974588,0.0009390083718981079,0.0009375800909575412
0.22417758224177584,0.0008075233389331048,0.0009385687389959606,0.0009372081604261292
0.2243775622437756,0.0008070747317054302,0.0009381296067947108,0.0009368364699388246
0.22457754224577542,0.0008066267459137862,0.0009376909744166596,0.0009364650196348416
0.22477752224777522,0.0008061793801845736,0.0009372528409861014,0.0009360938096509906
0.22497750224977503,0.0008057326331483546,0.0009368152056293178,0.0009357228401216926
0.22517748225177484,0.0008052865034398393,0.0009363780674745735,0.0009353521111789961
0.2253774622537746,0.0008048409896978678,0.0009359414256521106,0.000934981622952592
0.22557744225577442,0.0008043960905653953,0.0009355052792941427,0.0009346113755698297
0.22577742225777422,0.0008039518046894757,0.0009350696275348508,0.000934241369155733
0.22597740225977403,0.0008035081307212466,0.0009346344695103785,0.0009338716038330152
0.22617738226177383,0.0008030650673159128,0.0009341998043588249,0.0009335020797220937
0.2263773622637736,0.000802622613132732,0.0009337656312202429,0.0009331327969411075
0.22657734226577342,0.0008021807668349976,0.0009333319492366296,0.0009327637556059295
0.22677732226777322,0.0008017395270900252,0.0009328987575519257,0.0009323949558301836
0.22697730226977303,0.0008012988925691353,0.0009324660553120075,0.0009320263977252597
0.22717728227177283,0.0008008588619476397,0.0009320338416646827,0.0009316580814003269
0.2273772622737726,0.0008004194339048249,0.0009316021157596859,0.0009312900069623504
0.22757724227577242,0.0007999806071239384,0.0009311708767486732,0.0009309221745161048
0.22777722227777222,0.0007995423802921725,0.000930740123785217,0.000930554584164189
0.22797720227977203,0.0007991047521006497,0.0009303098560248005,0.0009301872360070419
0.22817718228177183,0.0007986677212444074,0.0009298800726248146,0.0009298201301429545
0.2283771622837716,0.0007982312864223841,0.0009294507727445506,0.0009294532666680866
0.22857714228577142,0.000797795446337403,0.0009290219555451971,0.0009290866456764797
0.22877712228777122,0.0007973601996961596,0.0009285936201898339,0.0009287202672600718
0.22897710228977103,0.0007969255452092032,0.0009281657658434275,0.0009283541315087114
0.22917708229177083,0.0007964914815909274,0.0009277383916728266,0.0009279882385101708
0.2293770622937706,0.0007960580075595513,0.000927311496846756,0.0009276225883501617
0.22957704229577042,0.0007956251218371069,0.0009268850805358132,0.0009272571811123464
0.22977702229777022,0.0007951928231494246,0.000926459141912462,0.0009268920168783546
0.22997700229977003,0.0007947611102261188,0.0009260336801510296,0.0009265270957277948
0.23017698230176983,0.000794329981800573,0.000925608694427699,0.0009261624177382686
0.2303769623037696,0.0007938994366099273,0.0009251841839205071,0.0009257979829853849
0.23057694230576942,0.0007934694733950617,0.000924760147809338,0.000925433791542772
0.23077692230776922,0.0007930400909005849,0.0009243365852759181,0.0009250698434820919
0.23097690230976903,0.0007926112878748175,0.0009239134955038132,0.0009247061388730531
0.23117688231176883,0.0007921830630697807,0.0009234908776784205,0.0009243426777834242
0.2313768623137686,0.0007917554152411802,0.0009230687309869683,0.000923979460279047
0.23157684231576842,0.000791328343148394,0.0009226470546185055,0.0009236164864238481
0.23177682231776822,0.0007909018455544573,0.0009222258477639032,0.0009232537562798537
0.23197680231976803,0.0007904759212260502,0.0009218051096158438,0.0009228912699072017
0.23217678232176783,0.0007900505689334832,0.0009213848393688213,0.0009225290273641547
0.2323767623237676,0.0007896257874506836,0.0009209650362191335,0.0009221670287071123
0.23257674232576742,0.0007892015755551824,0.000920545699364879,0.0009218052739906235
0.23277672232776722,0.0007887779320281007,0.000920126828005951,0.0009214437632673997
0.23297670232976703,0.0007883548556541359,0.0009197084213440338,0.0009210824965883275
0.23317668233176683,0.0007879323452215499,0.0009192904785825979,0.0009207214740024801
0.2333766623337666,0.000787510399522153,0.0009188729989268954,0.0009203606955571312
0.23357664233576642,0.0007870890173512942,0.0009184559815839542,0.0009200001612977649
0.23377662233776622,0.0007866681975078447,0.000918039425762575,0.0009196398712680894
0.23397660233976603,0.0007862479387941879,0.0009176233306733261,0.0009192798255100497
0.23417658234176583,0.0007858282400162038,0.0009172076955285389,0.0009189200240638377
0.2343765623437656,0.0007854090999832576,0.0009167925195423024,0.0009185604669679062
0.23457654234576542,0.0007849905175081859,0.0009163778019304599,0.0009182011542589789
0.23477652234776522,0.0007845724914072849,0.0009159635419106035,0.0009178420859720627
0.23497650234976503,0.000784155020500296,0.0009155497387020698,0.0009174832621404609
0.23517648235176483,0.0007837381036103954,0.0009151363915259364,0.0009171246827957827
0.23537646235376464,0.0007833217395641791,0.0009147234996050151,0.0009167663479679565
0.23557644235576441,0.0007829059271916513,0.0009143110621638499,0.0009164082576852396
0.23577642235776422,0.0007824906653262118,0.0009138990784287102,0.0009160504119742318
0.23597640235976403,0.0007820759528046441,0.0009134875476275881,0.0009156928108598851
0.23617638236176383,0.0007816617884671013,0.0009130764689901935,0.0009153354543655152
0.23637636236376364,0.000781248171157096,0.0009126658417479485,0.0009149783425128131
0.23657634236576341,0.0007808350997214853,0.0009122556651339842,0.0009146214753218574
0.23677632236776322,0.0007804225730104607,0.0009118459383831356,0.0009142648528111216
0.23697630236976303,0.000780010589877535,0.0009114366607319381,0.0009139084749974906
0.23717628237176283,0.0007795991491795303,0.0009110278314186215,0.0009135523418962672
0.23737626237376264,0.0007791882497765652,0.0009106194496831068,0.0009131964535211844
0.23757624237576241,0.0007787778905320443,0.0009102115147670014,0.0009128408098844166
0.23777622237776222,0.0007783680703126437,0.0009098040259135951,0.0009124854109965899
0.23797620237976203,0.0007779587879883022,0.0009093969823678551,0.0009121302568667936
0.23817618238176183,0.0007775500424322068,0.0009089903833764214,0.0009117753475025893
0.23837616238376164,0.0007771418325207817,0.0009085842281876043,0.0009114206829100227
0.2385761423857614,0.0007767341571336765,0.0009081785160513771,0.0009110662630936341
0.23877612238776122,0.0007763270151537551,0.0009077732462193745,0.0009107120880564674
0.23897610238976102,0.0007759204054670836,0.0009073684179448872,0.0009103581578000826
0.23917608239176083,0.0007755143269629165,0.0009069640304828569,0.0009100044723245642
0.23937606239376064,0.0007751087785336896,0.0009065600830898728,0.0009096510316285323
0.2395760423957604,0.0007747037590750043,0.0009061565750241679,0.0009092978357091531
0.23977602239776022,0.0007742992674856185,0.0009057535055456131,0.0009089448845621482
0.23997600239976002,0.0007738953026674337,0.0009053508739157142,0.0009085921781818051
0.24017598240175983,0.0007734918635254848,0.0009049486793976074,0.0009082397165609869
0.24037596240375964,0.0007730889489679278,0.0009045469212560549,0.0009078874996911431
0.2405759424057594,0.0007726865579060298,0.0009041455987574414,0.0009075355275623177
0.24077592240775922,0.0007722846892541554,0.0009037447111697669,0.0009071838001631611
0.24097590240975902,0.0007718833419297587,0.0009033442577626481,0.0009068323174809383
0.24117588241175883,0.0007714825148533691,0.0009029442378073086,0.0009064810795015394
0.24137586241375864,0.0007710822069485825,0.0009025446505765774,0.0009061300862094884
0.2415758424157584,0.0007706824171420483,0.0009021454953448855,0.0009057793375879539
0.24177582241775822,0.0007702831443634607,0.0009017467713882592,0.0009054288336187574
0.24197580241975802,0.0007698843875455449,0.0009013484779843178,0.0009050785742823839
0.24217578242175783,0.0007694861456240488,0.0009009506144122698,0.0009047285595579906
0.24237576242375763,0.0007690884175377311,0.0009005531799529073,0.0009043787894234157
0.2425757424257574,0.0007686912022283499,0.0009001561738886021,0.0009040292638551891
0.24277572242775722,0.0007682944986406527,0.0008997595955033033,0.0009036799828285406
0.24297570242975702,0.0007678983057223659,0.0008993634440825312,0.0009033309463174095
0.24317568243175683,0.0007675026224241828,0.0008989677189133742,0.0009029821542944531
0.24337566243375663,0.0007671074476997554,0.0008985724192844848,0.000902633606731056
0.2435756424357564,0.00076671278050568,0.0008981775444860747,0.00090228530359734
0.24377562243775622,0.0007663186198014917,0.0008977830938099116,0.0009019372448621718
0.24397560243975602,0.0007659249645496489,0.0008973890665493156,0.0009015894304931721
0.24417558244175583,0.0007655318137155267,0.0008969954619991535,0.0009012418604567254
0.24437556244375563,0.0007651391662674036,0.0008966022794558364,0.0009008945347179877
0.2445755424457554,0.0007647470211764539,0.0008962095182173149,0.0009005474532408951
0.24477552244775522,0.0007643553774167347,0.0008958171775830751,0.0009002006159881739
0.24497550244975502,0.0007639642339651779,0.0008954252568541348,0.0008998540229213476
0.24517548245175483,0.0007635735898015785,0.0008950337553330406,0.0008995076740007466
0.24537546245375463,0.0007631834439085853,0.0008946426723238609,0.0008991615691855156
0.2455754424557544,0.0007627937952716898,0.000894252007132186,0.0008988157084336233
0.24577542245775422,0.0007624046428792171,0.0008938617590651201,0.0008984700917018695
0.24597540245975402,0.0007620159857223157,0.0008934719274312813,0.0008981247189458956
0.24617538246175383,0.000761627822794947,0.0008930825115407943,0.0008977795901201897
0.24637536246375363,0.0007612401530938755,0.0008926935107052892,0.0008974347051780979
0.2465753424657534,0.0007608529756186592,0.0008923049242378947,0.0008970900640718302
0.24677532246775322,0.0007604662893716394,0.0008919167514532375,0.0008967456667524706
0.24697530246975302,0.000760080093357931,0.0008915289916674364,0.0008964015131699836
0.24717528247175283,0.0007596943865854127,0.0008911416441980976,0.0008960576032732238
0.24737526247375263,0.0007593091680647176,0.0008907547083643143,0.0008957139370099416
0.24757524247575244,0.0007589244368092224,0.0008903681834866588,0.0008953705143267939
0.24777522247775222,0.0007585401918350395,0.0008899820688871813,0.00089502733516935
0.24797520247975202,0.0007581564321610053,0.0008895963638894051,0.0008946843994821003
0.24817518248175183,0.0007577731568086724,0.0008892110678183234,0.0008943417072084644
0.24837516248375163,0.0007573903648022991,0.0008888261800003944,0.0008939992582907974
0.24857514248575144,0.0007570080551688402,0.0008884416997635392,0.0008936570526703997
0.24877512248775122,0.0007566262269379376,0.000888057626437136,0.0008933150902875228
0.24897510248975102,0.0007562448791419106,0.0008876739593520182,0.0008929733710813777
0.24917508249175083,0.0007558640108157465,0.0008872906978404691,0.0008926318949901437
0.24937506249375063,0.0007554836209970917,0.0008869078412362195,0.0008922906619509733
0.24957504249575044,0.0007551037087262422,0.0008865253888744429,0.0008919496719000016
0.24977502249775022,0.0007547242730461343,0.000886143340091753,0.0008916089247723535
0.24997500249975002,0.000754345313002335,0.0008857616942261979,0.0008912684205021504
0.2501749825017498,0.000753966827643034,0.0008853804506172591,0.000890928159022518
0.25037496250374963,0.0007535888160190322,0.0008849996086058448,0.0008905881402655942
0.2505749425057494,0.000753211277183736,0.0008846191675342897,0.0008902483641625343
0.25077492250774924,0.0007528342101931448,0.000884239126746348,0.0008899088306435212
0.250974902509749,0.0007524576141058448,0.0008838594855871921,0.0008895695396377708
0.2511748825117488,0.0007520814879829979,0.0008834802434034074,0.000889230491073538
0.25137486251374863,0.0007517058308883335,0.0008831013995429893,0.0008888916848781264
0.2515748425157484,0.0007513306418881412,0.0008827229533553403,0.0008885531209778937
0.25177482251774824,0.0007509559200512579,0.0008823449041912647,0.0008882147992982586
0.251974802519748,0.0007505816644490632,0.0008819672514029667,0.0008878767197637087
0.2521747825217478,0.0007502078741554685,0.0008815899943440458,0.0008875388822978065
0.25237476252374763,0.0007498345482469089,0.0008812131323694931,0.0008872012868231974
0.2525747425257474,0.0007494616858023335,0.0008808366648356886,0.0008868639332616148
0.25277472252774724,0.0007490892859031974,0.0008804605911003966,0.0008865268215338884
0.252974702529747,0.0007487173476334537,0.0008800849105227629,0.0008861899515599504
0.25317468253174685,0.0007483458700795435,0.0008797096224633108,0.000885853323258842
0.25337466253374663,0.0007479748523303887,0.000879334726283938,0.0008855169365487199
0.2535746425357464,0.0007476042934773824,0.0008789602213479124,0.0008851807913468646
0.25377462253774624,0.0007472341926143798,0.0008785861070198696,0.0008848448875696842
0.253974602539746,0.0007468645488376926,0.0008782123826658082,0.0008845092251327232
0.25417458254174585,0.0007464953612460771,0.0008778390476530867,0.0008841738039506677
0.25437456254374563,0.000746126628940728,0.0008774661013504211,0.0008838386239373527
0.2545745425457454,0.0007457583510252692,0.0008770935431278799,0.0008835036850057685
0.25477452254774524,0.0007453905266057455,0.0008767213723568807,0.0008831689870680656
0.254974502549745,0.0007450231547906146,0.0008763495884101879,0.0008828345300355632
0.25517448255174485,0.0007446562346907387,0.000875978190661909,0.0008825003138187541
0.25537446255374463,0.0007442897654193759,0.0008756071784874898,0.0008821663383273115
0.2555744425557444,0.0007439237460921726,0.0008752365512637126,0.000881832603470095
0.25577442255774424,0.0007435581758271547,0.0008748663083686912,0.0008814991091551565
0.255974402559744,0.0007431930537447207,0.0008744964491818702,0.0008811658552897478
