f,Suu,Svv,Sww
0.0112,0.003075794567868905,0.001400049381871924,0.00033754799686317236
0.0114,0.0030711689411966466,0.0014104377318345978,0.0003431475222851412
0.0116,0.0030662771666256656,0.0014205558152944428,0.00034872800437376185
0.0118,0.003061137671243457,0.0014304106768274327,0.00035428930011364464
0.012,0.00305576771138451,0.0014400091459565903,0.0003598312700742063
0.0122,0.0030501834539170586,0.0014493578448318248,0.0003653537783653222
0.0124,0.003044400051231759,0.0014584631955940743,0.0003708566925938291
0.0126,0.0030384317104751426,0.0014673314274384634,0.0003763398838208246
0.0128,0.0030322917575190057,0.0014759685833904029,0.000381803226519709
0.013,0.003025992696110702,0.0014843805268078523,0.00038724659853492746
0.0132,0.003019546262607741,0.0014925729476222766,0.0003926698810413655
0.0134,0.0030129634766629435,0.0015005513683301892,0.0003980729585043608
0.0136,0.003006254688192806,0.001508321149746575,0.0004034557186402935
0.0138,0.0029994296209316512,0.0015158874965309017,0.000408818052377723
0.014,0.0029924974128469808,0.0015232554624959123,0.00041415985381903993
0.0142,0.002985466653666925,0.0015304299557088548,0.0004194810202026041
0.0144,0.0029783454197486155,0.0015374157433943442,0.0004247814518653452
0.0146,0.0029711413064963045,0.0015442174566475976,0.0004300610522058001
0.0148,0.002963861458519988,0.0015508395949663295,0.0004353197276475647
0.015,0.0029565125977089528,0.0015572865306092264,0.0004405573876031421
0.0152,0.0029491010493797967,0.0015635625127884997,0.0004457739444381678
0.0154,0.0029416327666450808,0.0015696716717036759,0.0004509693134359927
0.0156,0.002934113353136499,0.0015756180224234262,0.0004561434127626131
0.0158,0.0029265480842054175,0.0015814054686219138,0.00046129616343192764
0.016,0.0029189419267135115,0.0015870378061758367,0.0004664274892713127
0.0162,0.0029112995575170347,0.0015925187266280444,0.00047153731688750117
0.0164,0.0029036253807399365,0.0015978518205233183,0.0004766255756327564
0.0166,0.0028959235439233633,0.0016030405806216736,0.0004816921975713268
0.0168,0.0028881979531321447,0.0016080884049942592,0.0004867371174461769
0.017,0.0028804522870925216,0.0016129986000067162,0.0004917602726459835
0.0172,0.002872690010429532,0.0016177743831946195,0.0004967616031723892
0.0174,0.002864914386067195,0.0016224188860354232,0.0005017410516075059
0.0176,0.0028571284868497498,0.001626935156621127,0.0005066985630816658
0.0178,0.0028493352064377525,0.0016313261622356787,0.000511634085241407
0.018,0.0028415372695287677,0.0016355947918409637,0.0005165475682176957
0.0182,0.0028337372414486404,0.0016397438584750427,0.0005214389645943754
0.0184,0.002825937537155895,0.0016437761015661446,0.0005263082293768404
0.0186,0.0028181404296986567,0.0016476941891657609,0.0005311553199609294
0.0188,0.002810348058160587,0.0016515007201040436,0.0005359801961020377
0.019,0.002802562435129671,0.001655198226070559,0.0005407828198844387
0.0192,0.0027947854537212218,0.0016587891736233264,0.0005455631556908229
0.0194,0.0027870188941842046,0.0016622759661289318,0.000550321170172038
0.0196,0.002779264430117941,0.0016656609456363967,0.0005550568322170407
0.0198,0.0027715236343242647,0.0016689463946873546,0.0005597701129230499
0.02,0.002763797984318509,0.0016721345380649854,0.0005644609855659032
0.0202,0.002756088867520983,0.0016752275444840501,0.0005691294255706143
0.0204,0.002748397586149176,0.0016782275282242695,0.0005737754104821297
0.0206,0.002740725361829459,0.0016811365507091874,0.0005783989199362853
0.0208,0.002733073339945791,0.0016839566220325922,0.0005829999356309585
0.021,0.0027254425937417613,0.0016866897024344417,0.0005875784412974196
0.0212,0.0027178341281911553,0.0016893377037281985,0.0005921344226718781
0.0214,0.0027102488836512383,0.0016919024906813793,0.0005966678674672247
0.0216,0.0027026877393119915,0.0016943858823510426,0.0006011787653449706
0.0218,0.0026951515164536496,0.0016967896533758911,0.0006056671078873783
0.022,0.002687640981524083,0.00169911553522657,0.0006101328885697913
0.0222,0.0026801568490468133,0.0017013652174156942,0.0006145761027331565
0.0224,0.002672699784369725,0.00170354034866907,0.0006189967475567412
0.0226,0.002665270406263912,0.0017056425380595187,0.0006233948220310473
0.0228,0.002657869289381472,0.0017076733561046443,0.0006277703269309172
0.023,0.002650496966580502,0.0017096343358298516,0.0006321232647888378
0.0232,0.0026431539311250205,0.0017115269737978459,0.000636453639868438
0.0234,0.0026358406387670587,0.0017133527311058172,0.0006407614581381834
0.0236,0.0026285575097177052,0.0017151130343514478,0.0006450467272452648
0.0238,0.002621304930513451,0.0017168092765688487,0.0006493094564896854
0.024,0.0026140832557838218,0.001718442818135479,0.0006535496567985422
0.0242,0.0026068928099258594,0.0017200149876510674,0.0006577673407005063
0.0244,0.0025997338886907372,0.0017215270827895053,0.0006619625223004988
0.0246,0.0025926067606874166,0.0017229803711246608,0.0006661352172545657
0.0248,0.0025855116688079743,0.001724376090930999,0.0006702854427449496
0.025,0.0025784488315789716,0.0017257154519598984,0.0006744132174553605
0.0252,0.0025714184444429232,0.001726999636192468,0.0006785185615464441
0.0254,0.002564420680973736,0.001728229798569699,0.000682601496631453
0.0256,0.0025574556940297167,0.0017294070677006934,0.0006866620457521111
0.0258,0.0025505236168475547,0.0017305325465497281,0.0006907002333546825
0.026,0.002543624564080482,0.001731607313102872,0.0006947160852662409
0.0262,0.0025367586327836207,0.0017326324210148218,0.000698709628671135
0.0264,0.002529925903349362,0.0017336089002366448,0.0007026808920876585
0.0266,0.0025231264403954355,0.0017345377576250445,0.0007066299053449212
0.0268,0.0025163602936082085,0.0017354199775337757,0.0007105566995599188
0.027,0.002509627498543576,0.0017362565223877874,0.0007144613071148054
0.0272,0.0025029280773876724,0.0017370483332406733,0.0007183437616343689
0.0274,0.0024962620396795517,0.0017377963303159697,0.000722204097963707
0.0276,0.002489629382997778,0.0017385014135328349,0.0007260423521461057
0.0278,0.002483030093612855,0.0017391644630166128,0.0007298585614011191
0.028,0.0024764641471072303,0.0017397863395947676,0.0007336527641028535
0.0282,0.0024699315089645834,0.0017403678852786803,0.0007374249997584522
0.0284,0.0024634321351299543,0.0017409099237317347,0.0007411753089867837
0.0286,0.0024569659725422223,0.0017414132607241554,0.0007449037334973307
0.0288,0.0024505329596403486,0.0017418786845750083,0.0007486103160692843
0.029,0.002444133026844713,0.0017423069665817767,0.0007522951005308386
0.0292,0.002437766097014806,0.0017426988614379015,0.0007559581317386878
0.0294,0.0024314320858844873,0.0017430551076386771,0.000759599455557726
0.0296,0.0024251309024759223,0.001743376427875851,0.0007632191188409495
0.0298,0.0024188624494932724,0.0017436635294212988,0.0007668171694095601
0.03,0.0024126266236971596,0.001743917104500107,0.0007703936560332696
0.0302,0.0024064233162608487,0.00174413783065339,0.0007739486284108082
0.0304,0.0024002524131090715,0.001744326371091169,0.0007774821371506325
0.0306,0.002394113795240345,0.0017444833750356074,0.0007809942337518322
0.0308,0.002388007339033587,0.001744609478054912,0.0007844849705852432
0.031,0.0023819329165398234,0.001744705302388179,0.0007879544008747543
0.0312,0.002375890395759701,0.001744771457261456,0.0007914025786788189
0.0314,0.002369879640907509,0.0017448085391953037,0.0007948295588721634
0.0316,0.0023639005126623596,0.0017448171323040942,0.0007982353971276948
0.0318,0.0023579528684071604,0.0017447978085873156,0.0008016201498986077
0.032,0.002352036562455958,0.0017447511282131078,0.0008049838744006888
0.0322,0.0023461514462702277,0.00174467763979427,0.0008083266285948184
0.0324,0.002340297368664632,0.0017445778806569657,0.0008116484711696689
0.0326,0.0023344741760027653,0.0017444523771023386,0.0008149494615246013
0.0328,0.002328681712383344,0.0017443016446612519,0.0008182296597527532
0.033,0.0023229198198173257,0.0017441261883423557,0.0008214891266243263
0.0332,0.0023171883383963665,0.0017439265028736774,0.0008247279235700653
0.0334,0.002311487106453046,0.0017437030729379238,0.0008279461126649312
0.0336,0.002305815960713236,0.0017434563734016824,0.0008311437566119677
0.0338,0.0023001747364409944,0.0017431868695386987,0.000834320918726359
0.034,0.002294563267576336,0.001742895017247401,0.0008374776629196796
0.0342,0.0022889813868662164,0.001742581263262839,0.0008406140536843329
0.0344,0.002283428925989039,0.0017422460453631972,0.0008437301560781816
0.0346,0.002277905715673006,0.001741889792571044,0.0008468260357093661
0.0348,0.0022724115858085846,0.0017415129253494578,0.0008499017587213092
0.035,0.002266946365555378,0.0017411158557931888,0.0008529573917779102
0.0352,0.002261509883443651,0.0017406989878149862,0.0008559930020489224
0.0354,0.002256101967470766,0.0017402627173272363,0.0008590086571955181
0.0356,0.0022507224451927665,0.0017398074324190375,0.000862004425356036
0.0358,0.002245371143811325,0.0017393335135288536,0.0008649803751319119
0.036,0.0022400478902562847,0.001738841333612846,0.0008679365755737927
0.0362,0.002234752511263985,0.0017383312583090374,0.0008708730961678294
0.0364,0.0022294848334515733,0.0017378036460973926,0.0008737900068221513
0.0366,0.0022242446833874883,0.0017372588484559528,0.0008766873778535196
0.0368,0.0022190318876582882,0.0017366972100131186,0.0008795652799741583
0.037,0.002213846272931997,0.0017361190686961988,0.0008824237842787599
0.0372,0.0022086876660181213,0.0017355247558763197,0.0008852629622316695
0.0374,0.0022035558939245,0.0017349145965097987,0.0008880828856542437
0.0376,0.0021984507839111268,0.0017342889092760807,0.0008908836267123786
0.0378,0.0021933721635410876,0.0017336480067123223,0.0008936652579042155
0.038,0.0021883198607287415,0.0017329921953447335,0.0008964278520480125
0.0382,0.0021832937037852733,0.0017323217758167424,0.0008991714822701905
0.0384,0.0021782935214617405,0.0017316370430140837,0.0009018962219935427
0.0386,0.002173319142989729,0.0017309382861868893,0.0009046021449256169
0.0388,0.002168370398119724,0.0017302257890688653,0.0009072893250472593
0.039,0.0021634471171572997,0.0017294998299936246,0.0009099578366013268
0.0392,0.0021585491309972387,0.001728760682008262,0.0009126077540815596
0.0394,0.0021536762711556598,0.0017280086129842346,0.0009152391522216202
0.0396,0.0021488283698002583,0.0017272438857256329,0.0009178521059842887
0.0398,0.002144005259778741,0.001726466758074893,0.000920446690550822
0.04,0.0021392067746455355,0.0017256774830160353,0.0009230229813104706
0.0402,0.0021344327486868568,0.0017248763087754865,0.000925581053850151
0.0404,0.002129683016944209,0.0017240634789205418,0.0009281209839442755
0.0406,0.0021249574152363863,0.0017232392324555495,0.0009306428475447372
0.0408,0.0021202557801800496,0.0017224038039158473,0.0009331467207710472
0.041,0.0021155779492089415,0.0017215574234595427,0.000935632679900624
0.0412,0.0021109237605917994,0.0017207003169571618,0.0009381008013592348
0.0414,0.002106293053449034,0.0017198327060792466,0.0009405511617115849
0.0416,0.0021016856677682255,0.0017189548083819358,0.0009429838376520554
0.0418,0.0020971014444184904,0.0017180668373905914,0.0009453989059955886
0.042,0.0020925402251637734,0.0017171690026815186,0.0009477964436687184
0.0422,0.0020880018526751244,0.0017162615099618258,0.0009501765277007432
0.0424,0.0020834861705419814,0.0017153445611474724,0.0009525392352150444
0.0426,0.002078993023282538,0.0017144183544395518,0.0009548846434205435
0.0428,0.0020745222563532174,0.0017134830843988577,0.0009572128296033029
0.043,0.0020700737161572958,0.0017125389420187642,0.0009595238711182598
0.0432,0.0020656472500527297,0.0017115861147964824,0.0009618178453811036
0.0434,0.002061242706359207,0.0017106247868027113,0.0009640948298602848
0.0436,0.002056859934364467,0.0017096551387497448,0.0009663549020691608
0.0438,0.0020524987843299316,0.0017086773480580566,0.0009685981395582752
0.044,0.0020481591074956616,0.0017076915889214122,0.0009708246199077665
0.0442,0.0020438407560846882,0.001706698032370535,0.0009730344207199114
0.0444,0.002039543583306744,0.001705696846335371,0.0009752276196117937
0.0446,0.0020352674433614147,0.0017046881957059827,0.0009774042942081035
0.0448,0.0020310121914407574,0.0017036722423921045,0.000979564522134061
0.045,0.002026777683731385,0.0017026491453813967,0.00098170838100847
0.0452,0.002022563777416077,0.0017016190607964223,0.0009838359484368871
0.0454,0.002018370330674904,0.0017005821419503883,0.0009859473020049224
0.0456,0.0020141972026859224,0.0016995385394016737,0.0009880425192716567
0.0458,0.002010044253625436,0.0016984884010071764,0.0009901216777631783
0.046,0.0020059113446678585,0.0016974318719745064,0.0009921848549662405
0.0462,0.0020017983379851992,0.0016963690949130543,0.0009942321283220353
0.0464,0.0019977050967461777,0.0016953002098839631,0.0009962635752200836
0.0466,0.001993631485115008,0.0016942253544490267,0.000998279272992239
0.0468,0.001989577368249845,0.001693144663718544,0.0010002792989068055
0.047,0.0019855426123009286,0.00169205827039815,0.0010022637301627688
0.0472,0.0019815270844084393,0.0016909663048346533,0.0010042326438841355
0.0474,0.0019775306527000636,0.0016898688950608954,0.0010061861171143842
0.0476,0.001973553186288314,0.0016887661668396681,0.0010081242268110229
0.0478,0.0019695945552675926,0.0016876582437066944,0.0010100470498402556
0.048,0.0019656546307110175,0.0016865452470127106,0.0010119546629717513
0.0482,0.0019617332846670397,0.0016854272959646623,0.001013847142873521
0.0484,0.0019578303901558376,0.0016843045076660316,0.0010157245661068948
0.0486,0.0019539458211655257,0.0016831769971563317,0.0010175870091216033
0.0488,0.001950079452648172,0.0016820448774497647,0.001019434548250957
0.049,0.0019462311605156458,0.0016809082595730875,0.0010212672597071269
0.0492,0.001942400821635293,0.0016797672526026814,0.0010230852195765238
0.0494,0.0019385883138254665,0.0016786219637008595,0.001024888503815271
0.0496,0.001934793515850907,0.0016774724981514244,0.0010266771882447786
0.0498,0.0019310163074179902,0.0016763189593944875,0.0010284513485474052
0.05,0.0019272565691698415,0.0016751614490605811,0.001030211060262219
0.0502,0.0019235141826813432,0.0016740000670040626,0.001031956398780847
0.0504,0.0019197890304540198,0.0016728349113358408,0.0010336874393434173
0.0506,0.0019160809959108244,0.0016716660784554314,0.00103540425703459
0.0508,0.0019123899633908324,0.0016704936630823587,0.0010371069267796765
0.051,0.0019087158181438403,0.001669317758286924,0.0010387955233408473
0.0512,0.0019050584463248842,0.0016681384555203454,0.0010404701213134243
0.0514,0.001901417734988687,0.0016669558446442913,0.0010421307951222602
0.0516,0.0018977935720840247,0.001665770013959815,0.0010437776190181998
0.0518,0.0018941858464480421,0.00166458105023571,0.001045410667074625
0.052,0.0018905944478004953,0.001663389038736295,0.0010470300131840819
0.0522,0.0018870192667379498,0.0016621940632486404,0.0010486357310549883
0.0524,0.0018834601947279313,0.0016609962061092532,0.0010502278942084188
0.0526,0.001879917124103022,0.0016597955482302279,0.0010518065759749712
0.0528,0.0018763899480549301,0.0016585921691248781,0.0010533718494917079
0.053,0.0018728785606285134,0.0016573861469328583,0.001054923787699175
0.0532,0.0018693828567157803,0.001656177558444788,0.0010564624633384943
0.0534,0.0018659027320498604,0.0016549664791263908,0.001057987948948533
0.0536,0.0018624380831989478,0.0016537529831421559,0.001059500316863141
0.0538,0.001858988807560236,0.001652537143378534,0.0010609996392084672
0.054,0.0018555548033538215,0.001651319031466679,0.0010624859879003392
0.0542,0.0018521359696166081,0.0016500987178047412,0.0010639594346417184
0.0544,0.0018487322061961915,0.0016488762715797325,0.0010654200509202223
0.0546,0.0018453434137447435,0.0016476517607889524,0.0010668679080057136
0.0548,0.00184196949371289,0.0016464252522610115,0.0010683030769479565
0.055,0.0018386103483435828,0.0016451968116764338,0.0010697256285743411
0.0552,0.0018352658806659802,0.0016439665035878688,0.0010711356334876694
0.0554,0.0018319359944893284,0.0016427343914399099,0.001072533162064007
0.0556,0.0018286205943968427,0.0016415005375885281,0.0010739182844505988
0.0558,0.0018253195857396065,0.001640265003320137,0.0010752910705638433
0.056,0.0018220328746304734,0.0016390278488702854,0.0010766515900873324
0.0562,0.0018187603679379817,0.0016377891334419948,0.0010779999124699475
0.0564,0.0018155019732802873,0.0016365489152237482,0.0010793361069240167
0.0566,0.0018122575990191054,0.0016353072514071313,0.0010806602424235316
0.0568,0.0018090271542536766,0.0016340641982041397,0.001081972387702417
0.057,0.0018058105488147449,0.001632819810864158,0.0010832726112528627
0.0572,0.0018026076932585605,0.0016315741436906139,0.0010845609813237068
0.0574,0.0017994184988609056,0.0016303272500573225,0.0010858375659188752
0.0576,0.001796242877611134,0.001629079182424515,0.001087102432795876
0.0578,0.0017930807422062494,0.0016278299923545715,0.0010883556494643448
0.058,0.0017899320060449958,0.0016265797305274516,0.0010895972831846442
0.0582,0.0017867965832219816,0.0016253284467558427,0.0010908274009665123
0.0584,0.0017836743885218317,0.0016240761900000178,0.0010920460695677651
0.0586,0.001780565337413362,0.0016228230083824204,0.0010932533554930445
0.0588,0.0017774693460437928,0.001621568949201973,0.001094449324992619
0.059,0.0017743863312329829,0.0016203140589481216,0.0010956340440612298
0.0592,0.001771316210467702,0.001619058383314622,0.0010968075784369843
0.0594,0.0017682589018959334,0.0016178019672130628,0.0010979699936002991
0.0596,0.0017652143243212055,0.001616544854786148,0.0010991213547728845
0.0598,0.0017621823971969638,0.0016152870894207215,0.0011002617269167765
0.06,0.001759163040620968,0.0016140287137605671,0.001101391174733413
0.0602,0.0017561561753297325,0.001612769769718959,0.0011025097626627517
0.0604,0.001753161722692999,0.0016115102984909891,0.0011036175548824326
0.0606,0.0017501796047082376,0.0016102503405656687,0.0011047146153069821
0.0608,0.0017472097439951975,0.0016089899357378046,0.0011058010075870556
0.061,0.0017442520637904809,0.0016077291231196612,0.0011068767951087272
0.0612,0.0017413064879421621,0.0016064679411524115,0.0011079420409928103
0.0614,0.0017383729409044418,0.0016052064276173748,0.0011089968080942247
0.0616,0.001735451347732337,0.0016039446196470571,0.0011100411590013995
0.0618,0.0017325416340764103,0.0016026825537359857,0.0011110751560357121
0.062,0.0017296437261775381,0.001601420265751351,0.0011120988612509663
0.0622,0.0017267575508617124,0.0016001577909434542,0.0011131123364329074
0.0624,0.0017238830355348895,0.0015988951639559702,0.0011141156430987708
0.0626,0.001721020108177869,0.001597632418836023,0.0011151088424968668
0.0628,0.0017181686973412158,0.0015963695890440803,0.0011160919956062015
0.063,0.0017153287321402203,0.001595106707463671,0.0011170651631361279
0.0632,0.0017125001422498972,0.0015938438064109321,0.0011180284055260334
0.0634,0.0017096828579000255,0.0015925809176439796,0.0011189817829450588
0.0636,0.001706876809870221,0.001591318072372119,0.0011199253552918492
0.0638,0.0017040819294850602,0.001590055301264885,0.0011208591821943352
0.064,0.0017012981486092306,0.0015887926344609253,0.0011217833230095483
0.0642,0.001698525399642725,0.001587530101576729,0.0011226978368234625
0.0644,0.0016957636155160822,0.001586267731715194,0.0011236027824508676
0.0646,0.001693012729685653,0.0015850055534740463,0.001124498218435271
0.0648,0.001690272676128919,0.0015837435949541156,0.00112538420304883
0.065,0.001687543389339839,0.001582481883767458,0.0011262607942923073
0.0652,0.0016848248043242454,0.0015812204470453393,0.0011271280498950601
0.0654,0.0016821168565952685,0.0015799593114460778,0.0011279860273150498
0.0656,0.0016794194821688096,0.001578698503162755,0.0011288347837388843
0.0658,0.0016767326175590462,0.0015774380479307798,0.0011296743760818798
0.066,0.0016740561997739796,0.0015761779710353335,0.0011305048609881526
0.0662,0.0016713901663110169,0.0015749182973186782,0.0011313262948307351
0.0664,0.0016687344551525977,0.0015736590511873378,0.0011321387337117131
0.0666,0.0016660890047618538,0.0015724002566191578,0.0011329422334623888
0.0668,0.0016634537540783081,0.0015711419371702447,0.0011337368496434693
0.067,0.0016608286425136118,0.0015698841159817764,0.0011345226375452737
0.0672,0.0016582136099473222,0.001568626815786703,0.0011352996521879653
0.0674,0.0016556085967227125,0.0015673700589163328,0.0011360679483218051
0.0676,0.0016530135436426236,0.0015661138673067991,0.0011368275804274264
0.0678,0.0016504283919653517,0.0015648582625054197,0.00113757860271613
0.068,0.0016478530834005724,0.0015636032656769479,0.0011383210691302016
0.0682,0.001645287560105301,0.0015623488976097156,0.0011390550333432465
0.0684,0.0016427317646798944,0.0015610951787216672,0.0011397805487605467
0.0686,0.0016401856401640801,0.0015598421290663022,0.0011404976685194354
0.0688,0.0016376491300330307,0.0015585897683385024,0.0011412064454896917
0.069,0.00163512217819347,0.0015573381158802706,0.0011419069322739504
0.0692,0.0016326047289798144,0.0015560871906863667,0.001142599181208135
0.0694,0.0016300967271503511,0.0015548370114098497,0.0011432832443619046
0.0696,0.0016275981178834502,0.0015535875963675258,0.0011439591735391166
0.0698,0.0016251088467738178,0.0015523389635453057,0.0011446270202783114
0.07,0.0016226288598287712,0.0015510911306034708,0.0011452868358532082
0.0702,0.0016201581034645653,0.0015498441148818476,0.0011459386712732186
0.0704,0.001617696524502737,0.0015485979334049003,0.0011465825772839777
0.0706,0.0016152440701664977,0.001547352602886737,0.0011472186043678884
0.0708,0.0016128006880771466,0.0015461081397360264,0.0011478468027446794
0.071,0.0016103663262505312,0.0015448645600608408,0.0011484672223719804
0.0712,0.001607940933093531,0.0015436218796734114,0.001149079912945912
0.0714,0.0016055244574005754,0.0015423801140948084,0.0011496849239016837
0.0716,0.0016031168483502003,0.0015411392785595395,0.0011502823044142122
0.0718,0.001600718055501633,0.0015398993880200754,0.0011508721033987516
0.072,0.0015983280287914057,0.0015386604571513013,0.0011514543695115291
0.0722,0.0015959467185300133,0.0015374225003548859,0.0011520291511504053
0.0724,0.001593574075398587,0.00153618553176359,0.0011525964964555363
0.0726,0.0015912100504456123,0.0015349495652454965,0.0011531564533100523
0.0728,0.0015888545950836727,0.0015337146144081717,0.0011537090693407475
0.073,0.0015865076610862231,0.0015324806926027587,0.0011542543919187806
0.0732,0.0015841692005844007,0.001531247812928004,0.0011547924681603856
0.0734,0.0015818391660638552,0.0015300159882342187,0.001155323344927595
0.0736,0.0015795175103616235,0.0015287852311271705,0.0011558470688289714
0.0738,0.0015772041866630212,0.0015275555539719164,0.0011563636862203493
0.074,0.0015748991484985703,0.001526326968896574,0.0011568732432055895
0.0742,0.0015726023497409593,0.0015250994877960226,0.001157375785637339
0.0744,0.0015703137446020229,0.0015238731223355558,0.001157871359117802
0.0746,0.0015680332876297604,0.0015226478839544643,0.00115836000899952
0.0748,0.0015657609337053795,0.0015214237838695663,0.0011588417803861612
0.075,0.0015634966380403648,0.0015202008330786818,0.001159316718133316
0.0752,0.0015612403561735802,0.0015189790423640421,0.001159784866849302
0.0754,0.001558992043968396,0.001517758422295655,0.001160246270895979
0.0756,0.0015567516576098432,0.0015165389832346072,0.0011607009743895668
0.0758,0.0015545191536017985,0.0015153207353363202,0.0011611490212014757
0.076,0.0015522944887641924,0.001514103688553746,0.0011615904549591403
0.0762,0.0015500776202302482,0.0015128878526405188,0.0011620253190468622
0.0764,0.0015478685054437444,0.0015116732371540501,0.001162453656606658
0.0766,0.0015456671021563037,0.0015104598514585792,0.001162875510539116
0.0768,0.0015434733684247138,0.0015092477047281706,0.0011632909235042579
0.077,0.0015412872626082627,0.001508036805949666,0.0011636999379224034
0.0772,0.0015391087433661132,0.001506827163925588,0.0011641025959750477
0.0774,0.0015369377696546934,0.0015056187872769988,0.0011644989396057395
0.0776,0.0015347743007251143,0.0015044116844463086,0.001164889010520963
0.0778,0.0015326182961206167,0.0015032058637000475,0.0011652728501910304
0.078,0.001530469715674034,0.0015020013331315857,0.0011656504998509764
0.0782,0.0015283285195052925,0.001500798100663816,0.0011660220005014555
0.0784,0.0015261946680189221,0.0014995961740517868,0.0011663873929096495
0.0786,0.0015240681219015994,0.0014983955608853024,0.0011667467176101729
0.0788,0.0015219488421197144,0.0014971962685914758,0.0011671000149059872
0.079,0.0015198367899169557,0.0014959983044372427,0.0011674473248693181
0.0792,0.0015177319268119256,0.0014948016755318356,0.0011677886873425756
0.0794,0.0015156342145957722,0.0014936063888292212,0.0011681241419392782
0.0796,0.0015135436153298476,0.001492412451130496,0.0011684537280449822
0.0798,0.001511460091343391,0.001491219869086247,0.0011687774848182116
0.08,0.001509383605231228,0.0014900286491988715,0.0011690954511913917
0.0802,0.0015073141198514964,0.0014888387978248682,0.00116940766587179
0.0804,0.0015052515983233952,0.001487650321177083,0.0011697141673424542
0.0806,0.0015031960040249503,0.001486463225326924,0.0011700149938631548
0.0808,0.0015011473005908096,0.001485277516206546,0.0011703101834713338
0.081,0.0014991054519100477,0.0014840931996109937,0.0011705997739830476
0.0812,0.0014970704221240055,0.0014829102812003157,0.0011708838029939226
0.0814,0.001495042175624139,0.001481728766501642,0.0011711623078801056
0.0816,0.0014930206770498958,0.001480548660911237,0.001171435325799217
0.0818,0.0014910058912866108,0.0014793699696965114,0.0011717028936913088
0.082,0.0014889977834634195,0.0014781926979980074,0.0011719650482798216
0.0822,0.0014869963189511946,0.0014770168508313544,0.0011722218260725433
0.0824,0.0014850014633605,0.00147584243308919,0.0011724732633625722
0.0826,0.0014830131825395668,0.001474669449543057,0.001172719396229278
0.0828,0.001481031442572287,0.0014734979048452643,0.0011729602605392634
0.083,0.0014790562097762266,0.0014723278035307273,0.0011731958919473319
0.0832,0.0014770874507006606,0.001471159150018772,0.0011734263258974507
0.0834,0.0014751251321246206,0.0014699919486149174,0.0011736515976237167
0.0836,0.0014731692210549696,0.0014688262035126246,0.0011738717421513245
0.0838,0.0014712196847244863,0.001467661918795026,0.0011740867942975329
0.084,0.001469276490589977,0.0014664990984366232,0.0011742967886726333
0.0842,0.0014673396063303974,0.0014653377463049598,0.0011745017596809168
0.0844,0.0014654089998449966,0.0014641778661622683,0.0011747017415216431
0.0846,0.0014634846392514791,0.0014630194616670929,0.0011748967681900102
0.0848,0.0014615664928841828,0.0014618625363758875,0.0011750868734781202
0.085,0.0014596545292922742,0.0014607070937445895,0.0011752720909759499
0.0852,0.0014577487172379644,0.001459553137130167,0.0011754524540723186
0.0854,0.001455849025694736,0.0014584006697921457,0.0011756279959558552
0.0856,0.0014539554238455921,0.001457249694894111,0.0011757987496159672
0.0858,0.0014520678810813212,0.0014561002155051878,0.001175964747843806
0.086,0.0014501863669987753,0.001454952234601498,0.0011761260232332359
0.0862,0.0014483108513991694,0.0014538057550675949,0.0011762826081817969
0.0864,0.0014464413042863927,0.0014526607796978772,0.0011764345348916733
0.0866,0.0014445776958653372,0.0014515173111979793,0.0011765818353706556
0.0868,0.0014427199965402451,0.0014503753521861445,0.0011767245414331048
0.087,0.001440868176913069,0.0014492349051945742,0.0011768626847009154
0.0872,0.0014390222077818446,0.001448095972670758,0.0011769962966044763
0.0874,0.001437182060139087,0.0014469585569787831,0.0011771254083836303
0.0876,0.001435347705170196,0.0014458226604006242,0.001177250051088636
0.0878,0.001433519114251876,0.0014446882851374156,0.0011773702555811212
0.088,0.0014316962589505766,0.001443555433310701,0.0011774860525350446
0.0882,0.001429879111020941,0.0014424241069636676,0.001177597472437646
0.0884,0.0014280676424042738,0.0014412943080623604,0.0011777045455904028
0.0886,0.0014262618252270215,0.001440166038496878,0.0011778073021099812
0.0888,0.0014244616317992675,0.001439039300082552,0.001177905771929186
0.089,0.0014226670346132418,0.0014379140945611035,0.0011779999847979102
0.0892,0.0014208780063418433,0.0014367904236017928,0.0011780899702840805
0.0894,0.0014190945198371777,0.0014356682888025415,0.001178175757774604
0.0896,0.0014173165481291081,0.0014345476916910415,0.0011782573764763092
0.0898,0.0014155440644238197,0.0014334286337258518,0.00117833485541689
0.09,0.0014137770421023968,0.0014323111162974698,0.0011784082234458427
0.0902,0.0014120154547194164,0.0014311951407293968,0.0011784775092354045
0.0904,0.0014102592760015496,0.0014300807082791803,0.0011785427412814866
0.0906,0.0014085084798461805,0.0014289678201394444,0.0011786039479046097
0.0908,0.0014067630403200382,0.0014278564774389023,0.0011786611572508333
0.091,0.001405022931657836,0.0014267466812433575,0.0011787143972926835
0.0912,0.0014032881282609333,0.0014256384325566863,0.0011787636958300817
0.0914,0.0014015586046959955,0.0014245317323218101,0.0011788090804912639
0.0916,0.0013998343356936838,0.0014234265814216467,0.001178850578733707
0.0918,0.0013981152961473418,0.0014223229806800564,0.001178888217845044
0.092,0.0013964014611117027,0.0014212209308627642,0.001178922024943983
0.0922,0.0013946928058016083,0.001420120432678278,0.0011789520269812192
0.0924,0.0013929893055907342,0.0014190214867787865,0.0011789782507403476
0.0926,0.0013912909360103336,0.0014179240937610465,0.00117900072283877
0.0928,0.001389597672747989,0.001416828254167258,0.0011790194697286031
